"","Date","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108"
"11",13072.9430658916,8841.97222156017,8703.39656580326,13161.4293398048,5360.83625708028,16555.9167232237,2.03891145624093,1.18670748989264,1.92971029503029,1.50669077569451,2.37292257214871,2.02538299646939,1.84981813827259,1.53103144428492,1.95296521691902,2.57702947666573,1.1975392284557,2.25294993573526,1.57507640416115,1.17769166015449,1.5790817547188,2.31280200367332,2.36350763817611,2.46233745511848,1.91249975020224,1.59412978901966,1.36763847255406,1.86684773127463,2.42663177193543,2.66207186350188,2.03832730088702,2.40815675342165,1.97673337364875,3.48771988511425,1.66076521472841,2.15665054956509,92.3002265134003,114.292169608662,69.0521128257868,55.788334948692,69.5735839733696,55.6981821617111,56.0234164600046,38.3451075278251,73.6048076311462,89.4677978182972,5.29134978508897,6.30556872452521,7.0657107435505,6.49400919124472,7.3031219554785,7.54064494448626,6.69923503573459,7.36274808523233,10.9290382650036,7.5585937523769,8.13552265645907,8.43129544415545,8.41636677317714,7.57767466392602,7.69230863851481,6.37251625004634,5.83268065005453,8.31643966593837,6.2627694956272,4.77778897581239,6.6291166762958,4.0619264281181,7.0940738662694,3.57697908820377,7.29050989796493,5.89737976797984,6.95998685240363,10.2589924642559,4.77451628878149,5.98746871223255,8.00702148077751,7.60500947721578,7.46133047729949,6.90515241370199,4.40289149897431,6.63362683948929,7.58955495376691,8.38539965153513,13.0058868927007,6.8859634789908,9.10189617182843,5.89473724860713,8.66951260010712,5.42510077348328,8.4337712746625,8.32475003618213,5.41321042587774,7.72044708921396,4.37164416003115,5.36900377337268,8.63808422631792,11.1218504117001,6.45534947914903,6.99102877178222,8.12373017319061,6.78724191425602,12.1811912171549,8.83095045119629,7.44788893764932,10.7459531538628,2.13462702683849,2.41323969518455
"12",8430.93138534698,8706.6392565137,8533.92349432789,13062.8685867166,16669.0950589292,1013.61346390098,1.79265190737728,2.13660260482989,2.16187859036272,2.20556559342231,2.27888172779521,1.52824110107606,1.77058561095211,2.55273059023834,1.63105826470345,1.49765082318871,1.53090661516903,2.50201418798915,1.72031722050627,2.4464175510813,2.04712854256725,1.66242045159624,3.07059335551107,2.27417105340297,2.35284436379551,2.70073068888412,1.69657548569232,2.3781629414548,2.41848076770218,2.32176286023521,2.48498921360544,1.88804707249704,2.26326287937397,1.3749060015643,1.66859667115835,2.11457322589062,76.6009480217931,72.4772296362295,69.7257003909327,87.6157327821017,91.3087557362047,77.5316350392606,57.356541285894,70.1224016803476,103.537861843404,84.8433654666686,5.71597777663805,8.70549079570143,6.31018882385488,6.68006759288066,10.5341782359959,9.13778021233657,7.08474226255792,6.85900774457317,9.00975809145456,7.54985676177442,8.65287610381424,6.29915258890465,3.2473555556726,5.50188659817675,12.385611848441,7.26487865203383,6.30038833474887,9.48648523691084,6.23140967678948,6.26659230605475,9.5651823263921,9.12088004156542,5.69495401503062,8.45873933352128,5.48306550468326,9.55597339377849,7.65641932931234,9.38533160778785,15.7208935804808,9.69105858777381,6.2476357434449,12.8785823656712,5.78003718641359,11.7446273124194,6.90537417250196,7.74874516406818,9.28940041976425,7.1779686369074,8.65040960086443,6.11649535584716,6.04500490724358,8.0842197544826,10.5866478088392,9.88199618261712,10.8929346833474,4.75312900348661,7.08846971433358,6.47269492057109,7.0302160186865,10.5888794355629,7.02756455961016,6.05059059028256,6.39449787330484,6.80302183408338,13.0319215665011,9.25880086268215,9.58217760816947,6.7486757621084,8.88528507129623,6.88874895718992,2.16098614156981,1.93867778711695
"13",6873.83468498234,8731.59416141429,8892.34662862132,13122.2280075152,3743.77495469087,1579.79524265975,2.161436772283,1.01086038186559,2.52162594182027,1.35954429520146,1.63785040935613,1.65337619014237,2.14417152607077,1.96129959602134,1.66630913365214,1.56380200356151,1.57428437594166,2.86063217254309,2.33372338025101,1.94403763215327,1.36015019868391,1.95034162136673,1.67135276841217,2.70687865987312,2.56624809012405,3.14599480894652,3.10827431814231,1.38873040654459,2.98476731352026,1.81351487217085,2.08645297407905,2.16362984062613,2.38715256699962,2.92196923369996,1.30982334217051,1.88346438227523,44.4821524806318,62.781177326383,68.8387111250524,38.2167887745323,84.8555684163039,49.5095429283275,56.3986904609534,40.4991054706709,33.0486743293639,96.5407496461385,7.32666910639662,7.21209994537324,7.88944498294071,5.32742342193604,9.83035934116569,7.73869099544231,6.013473699891,8.34152862118826,8.99467601561877,8.61858339079279,6.77832785658824,6.10818346145498,7.93000001873586,5.02534917523461,5.71720788096367,10.987774487008,9.43026303138147,7.94141899213614,7.25070582448765,10.4642700369045,7.13233908316964,5.40007573208139,6.01433967610249,14.6484404783238,6.96983414179262,5.51781814492093,8.63902410476569,9.75053122690152,7.85689081886396,6.55199810824974,6.96208032819748,6.6449741532879,7.76758124739167,10.3595615830593,7.84051075323401,6.30432228917252,8.99359802271981,7.02033747001174,8.37669395594053,5.27293151305906,8.08779612114778,10.9845722559811,9.15125108333057,10.4028145487631,5.20748765216471,6.61872562204453,7.96587635802722,6.76110564050881,7.70359775140841,7.41052836996687,11.8895430316939,8.79559632599607,9.44428078488779,6.01862042396807,8.25386233895598,7.71425775396707,8.00264848768035,6.16663173372901,8.53964068495763,5.57750615401742,2.06485732106817,2.1810627363889
"14",11892.8262950686,8808.86367826782,8518.26966549311,13159.3804367983,7618.59725874932,3364.68051157892,2.64729081912961,2.13843895904524,2.20805998968411,1.57303111130812,2.1384458635672,1.08257437736939,1.46976203722877,1.80993660492543,1.87542320450326,2.04114942005615,1.06098991179655,2.64637018921072,1.67011068724581,1.2942457249348,1.48888821185803,1.58622763620496,2.17785846066144,1.61597268254511,1.11111529785066,1.94745763103329,2.21570741871929,2.26014704956616,1.93113360740777,3.23492990414998,2.76245540612054,1.3218009557615,2.31112366357279,1.1252202887527,2.07476646715249,2.00081207746398,69.5399058160344,47.9394682095363,20.7940348716776,91.4651489577725,30.6173781955847,60.9002642156471,23.7232123127689,118.742486398913,55.7264452442775,57.8564896759692,5.11839060030141,11.2967395902623,5.48879920228524,7.81878031795458,6.57092589531845,10.1545527187246,7.07288360548009,6.59015693103114,5.80739774749631,6.63862047803351,7.22046456962418,3.87396639178789,10.5759159669806,7.58625828727309,12.4300412909721,9.31883038755509,8.88560692027373,6.70650409897188,5.32528827318797,6.0017302599001,6.32559922766424,8.00303063489367,7.73544740687072,9.07022450872199,7.56399431989369,6.78082233356945,7.63690266060261,7.42920769739117,6.91969760409645,6.67980351625574,10.5514483271009,8.2051778032902,7.96585088374639,11.7963241277566,7.70595945651967,7.94485830520756,6.86664016903053,9.01539245670037,6.78725264910573,5.34083132586966,6.25983781704794,7.39935047260099,7.86351469846676,5.97707455024407,8.54036206266577,4.8186626923027,6.69072675762876,9.79209337407166,7.76522683780715,5.94502387588215,8.37901619601685,8.20077936101349,5.35134818819845,6.53701551159601,6.61032297516688,7.47346331102285,6.54948939238895,6.36998234594516,8.25624276032426,7.5986039609116,2.05011697377555,2.29001790266779
"15",5512.29926541534,8926.76216340799,8944.5914380843,13148.918882274,5604.71206873462,1905.49379114062,2.11562089316165,2.92524272315582,2.35874037489219,2.67072681645495,2.21747608186001,1.77677860511851,2.11128499763107,0.957273223102381,1.77228946128885,1.71457068814769,2.20979365509378,1.92103077685791,1.78635766452077,2.35081916600312,3.39976387776127,2.04673492895176,3.25642920827043,2.19805035670692,2.30151437090804,2.56745655933298,2.09188314948628,2.08270688571722,1.69651642086786,2.12993341097033,1.80200667582024,2.57516587256771,2.99657585505617,2.22333784434811,1.99839891926574,2.0339578356127,46.4154056442304,66.4715001214688,79.454161487986,63.8053788443834,38.1909222666413,41.3105002299941,40.32631214297,67.7105860707827,20.9184497332769,137.745118449382,9.32118031984512,7.32276344107293,9.1851422253642,6.2321223307015,4.96107213912089,7.13182847614875,9.0167082366552,4.68997501016345,5.04756600813248,7.77231985641077,5.65756143325329,6.92259341362935,7.17331294423753,7.07150195181189,10.6890632698568,10.0877936341334,9.64497705056111,13.3752491388946,7.43753694361228,7.00476891220659,6.66827486940049,8.37985046747904,8.67044028498781,4.94276237345642,8.53394942828536,3.90086571147335,6.42127527471089,6.68661593755238,6.89777215462883,5.32510685621529,6.33568556400426,7.20616758855214,5.85514750362805,8.31435769650127,8.19835814593954,12.4059610990907,8.87152044893143,8.51766373397431,8.62143030528789,5.07106633373862,4.55126937942307,5.86402395604553,10.0346988367897,5.02477673255983,7.48200626657399,9.32638709050365,9.97913744761974,9.98857835336811,5.63609673639818,6.1400754080427,5.63513731530743,5.18582767324683,5.54944979151542,11.9964821518852,7.67741901715798,9.00609609099446,8.66862513946629,5.21984713786893,9.99465089054889,6.94360884032628,1.46980133512293,3.09656189068662
"16",3329.17298476932,8828.68694587852,8835.24929237627,13186.0634575033,3886.52162462236,2741.40823118389,1.71191923064687,1.5468159003751,1.75334234470481,2.1487064551237,2.31894622500723,2.97347127591647,2.10172439245981,2.22880849069536,2.80301358846127,1.6183547016015,1.87078317133656,1.68622839411005,2.42612153979419,2.63061494861461,1.39610256362451,1.44347185917063,1.94733159848422,1.79411901041705,2.16408115180882,2.22374990712853,2.02656822010026,1.99511965938784,2.27831428380972,2.79522660000804,1.98170686642218,1.61460384222192,1.7968675736103,2.79116541858903,2.11936626512143,2.26467178821063,44.4166512855046,52.9720507083824,50.0477846989061,187.28299327886,70.1851877307761,37.4914693170626,67.1984038470164,121.652359772093,132.371170775411,66.1655367893481,7.98333011249449,6.3742874895269,6.93586983948061,6.25411033294387,7.35567932519346,8.7174667482517,8.50516529203764,7.29706583271934,5.66257403961511,5.65155719596904,5.8253381081692,5.44219494662682,7.91778737590648,6.10041226792744,8.22654924641994,8.16723557966153,7.18374086469493,9.76097474685082,4.93377978127495,8.29988818167122,6.90516154702118,5.09718809114867,6.48777913087454,11.2062122096226,8.18571633564593,9.10892059642088,6.91293653239536,8.40151858072084,5.68349083691,8.31157438506047,5.29808106097671,7.6121208727356,7.57646829234007,8.60055673511478,8.56554155199411,8.75062658830428,5.86127633925005,7.32780698710915,7.4163733863735,6.97855208992041,7.65703886737283,11.0396256318815,6.99127844934908,7.50833280864153,8.77345702453263,7.3180467058834,9.57775580733736,7.61138478164975,8.92585150174403,8.77319344345719,10.9710228973507,7.62256395580531,6.56900582273244,6.82016207861563,7.35008325599162,8.73298821243102,5.01150288127354,7.18492544721709,8.39299900915996,7.55884922355368,2.14459106580913,2.08594743470645
"17",6349.79198269926,8895.60607735334,8664.44349374116,13151.9162094904,5973.21460347915,767.942554755136,2.31756344790549,1.51872184894046,2.10012919314075,1.49876050962511,2.38041897735967,2.12207779381253,1.81005293106985,2.34760262615783,1.83323722512934,2.09796891030486,1.58134646416248,1.8033476262353,1.78443961389073,2.21881228168098,1.97017668558679,2.12397100278161,1.50622750329483,2.26629912005658,2.74179821164623,2.73907091116092,1.41424565478058,1.78042538754892,1.74263709447775,2.02011764488785,1.64673619210649,2.65438481009884,1.98778818979971,1.77727743450692,1.85082501611294,3.01920267007932,74.4293180805909,76.952497209011,43.9892111576773,17.5418946827387,70.7223812488667,72.4272400143057,84.2412948291102,50.8231523457319,25.1488443627912,37.9980363787125,10.2993661028371,7.19465741840521,5.02916779286771,5.25401099121383,6.9478716796253,8.45428612554164,14.5200270765237,5.15255342086332,7.51768298857748,8.23071464468613,8.61857213437941,7.09512978543243,7.81174872961137,7.1844591581111,6.93172801243555,10.4829369441339,8.77796722788989,7.07620973306723,5.48884830999183,3.86005003321144,7.72140073770026,11.0478120047517,4.07263398165289,5.56613975081092,6.804782359661,7.28147135738953,10.3969552883679,10.724220462516,8.13014459032407,6.50591172965912,4.1893178337197,7.35559712007858,6.3963737879712,6.88619033079514,10.6145360723476,6.66534119614022,8.70156384936428,9.5035440371772,9.55968223025884,4.81857482425074,5.06003319401861,7.08973474452947,10.2766589169242,7.43376910203205,9.19474381762189,7.06279124538652,6.88780420915563,4.46097840783368,9.41850321763381,6.33789662009763,6.92545902007278,6.0754621432049,9.2040507280958,8.56349148421808,8.42058598576607,7.66688110696301,5.57864115213914,5.16410548717973,17.8931817023284,11.7679339947355,2.17048162683201,1.74338754661098
"18",7348.67446057447,8756.21501442882,8815.80041248498,13121.7322406599,4866.40015801588,8343.4201408924,1.48132220053624,2.0189233209973,1.77201219367165,2.12977800315225,2.34248540515296,1.43880516148941,1.22996059416334,2.49829845184183,2.04690942472963,2.41479551857696,1.62497063974669,2.23093978742293,1.16587369361841,1.82103134293394,2.22027917064911,1.6933658279057,1.60975669307263,1.61035217013654,1.5112704961275,1.61081917325337,1.9413071997153,2.05997116752921,2.04559962024363,2.25824368187387,1.86004313686269,1.56285748691577,2.89510632019639,1.14677674247911,1.8619165449781,1.49545402170646,42.5768813632968,62.1227567815547,18.7700356660201,57.7269952338816,50.8583723852172,73.8593452978515,64.1605949960203,34.9707405664901,20.7236211003626,82.7869805963306,9.73703692793006,8.53981050187015,6.00011051050315,9.41658365093188,13.2057430422595,11.8857029173212,5.9268649843604,5.27806936598926,6.88225856919983,5.23949024457245,7.99394568656569,7.92766703984689,6.24977544760136,9.46636309213404,6.13674076854955,7.82962951441385,5.40853513356518,10.689227529313,10.4423382059669,8.56361563916266,7.61440577135274,8.14258366479656,4.76437842313607,10.9073544029811,5.00744529093432,6.69195943397303,8.74502403393556,7.34578971801621,4.78589317493698,10.04534363592,6.1697153117819,9.24873242689479,8.63062155961257,7.05951999529306,9.92884030887905,7.36107669601305,6.61699080566282,7.0641754001193,7.20157782403113,8.90968555533773,8.03650079878888,7.88611151258051,8.08278478792031,6.41005948410875,6.65089550086315,7.23643661134191,6.48324999003105,7.71558728760855,7.40868972145859,5.44311587059426,5.50744478976183,5.60714376505877,7.11230864914313,5.32331717628898,10.2581758200599,7.95212415447953,8.94703332634453,5.71375521995342,6.55661363859895,6.2985961639367,1.883298586923,2.14754208816132
"19",6381.9561019532,8975.11034645799,8780.34271274489,13138.7203894705,5720.99129642787,5060.53377611244,2.07812288848199,2.73942671711324,2.91397620542848,2.04291499930822,2.0672283983712,2.13385939562937,2.69025612652643,2.06655418774617,2.25714356381348,1.83993239922607,1.84819579355102,1.37559577838446,2.685896668881,2.76137673808245,1.11398925058697,1.86414601804292,2.03843952168125,2.61196981900948,1.75798144610003,3.02504047311694,2.43985022848911,2.67779580539049,2.52343020002016,1.61720088373613,2.2885459974485,2.23273458661389,2.21326478274621,2.34315578627065,1.98022000792372,1.77067486235991,88.149915623848,96.2616357551198,48.7895971246237,224.99461990615,71.5913733648967,49.0019402970075,52.4843849844692,50.9331619445339,42.1430458843652,54.6083331362204,9.92923310780898,10.098371639215,6.00341325227442,6.28185818716722,9.30062282172948,6.18060677257828,6.89239100741438,6.76897654594455,8.58557746367859,6.76973309604153,11.2634530536692,7.49510086058336,8.41862084271435,8.16102781860421,7.6251567558071,6.41805952557376,8.01570968330839,6.19356946529243,7.79223130278073,4.79720564502015,8.58254433396007,9.01359582987521,6.75202197718721,16.2591849344709,7.69926979277154,6.07369639294481,5.1076833444005,5.94281569719211,5.57589578913678,6.79158094942232,10.2454231819886,5.30014600372134,7.44718817490045,6.18098492523554,5.87745845660747,6.53644725443967,5.4909539183547,5.80752521017702,6.31503930650945,7.58152936792741,8.25264216748723,6.97478716521142,10.695810913066,6.87255626770098,9.75826429151981,4.93437225709595,5.61722655117295,7.68616796341775,14.4001624041372,6.8747699879715,5.38522413672699,6.44090776512117,6.04252562465092,7.36920283408703,10.58158600595,4.41261276773021,10.4943189358225,6.79443049622619,9.36263552397254,8.92812265257117,1.22193304874176,3.17861490436474
"20",7060.32149030254,8700.54724862748,8648.51970129891,13096.7218202295,6433.93297538764,4921.47348165439,2.2049510292667,2.50136942011576,1.86142956674402,2.17845584391479,1.07973661160831,1.13818823073551,2.31988550488274,1.44402957721833,3.27949899282316,2.88074881225619,1.76722094491683,2.30196218787486,2.22853671206791,2.11069618371444,1.71245927467124,2.42944799479125,1.38956341751745,2.69434558928033,1.86647600703815,2.75684588550253,2.23392576708275,3.05445491797841,1.85027907529734,1.41609372525649,2.308424928158,2.20374406585911,1.75883359321439,0.736172155903289,2.48974667001542,1.67515674118515,160.693363109382,69.3505891064765,19.3473228649289,107.262124672478,66.3158615308362,54.4125291932458,43.7761327801616,28.7452219306267,22.0671950433022,95.8965347924725,11.0517825122535,6.76985920820843,11.6617010129581,6.66852535466277,7.377411703721,8.94263582783352,9.78652991154335,5.41826377260458,5.98997824374064,12.8157147554801,6.6349428925317,7.35150862700642,9.15529154296586,7.82234525046086,6.74223010860165,7.23903779095648,6.40124458761709,8.10551159334739,11.7531551057786,9.30251754474228,8.6916120007237,9.4709995274205,8.54816690863313,5.35190503342711,9.59556888796231,5.65390999742737,7.84604202008898,6.93253621582225,8.25741435603141,9.16359388028278,6.94165670550666,5.51254965124571,8.9456858546771,9.54709299896622,8.33903396985601,6.92441901362448,12.4964950651495,6.10860204570707,8.16335477089857,8.78947400921857,7.09770265772226,7.14518790734993,7.28013669625464,6.44360000647808,5.45017038099601,6.54334821833919,10.7331933322237,6.9774979411913,8.67450437082204,4.24817145399389,6.09493330842023,13.0616096733739,7.97205013180842,8.43458400019047,6.39212693646756,7.69742585903032,5.5143648991808,6.3468684756797,5.19748719084307,8.82445378688626,2.12400627620712,1.40234693374052
"21",6742.76086661092,8808.45614021172,8800.44385470966,13109.96045461,6426.75901097243,5594.82673650289,2.17685855540919,2.2920685540672,2.39670418144072,2.38279154423165,1.95728069071122,1.32318642474515,1.51750024571341,2.32242569021132,0.798658702184374,1.51904771510733,2.56980040751658,2.71330107649784,2.55037521651733,1.93949582827957,1.59386636047277,2.55300226445345,2.50772041122317,1.64670156458321,3.56370914967901,2.34391429443576,2.15731994189182,2.43088536934217,1.93945467342638,1.49608031285924,1.90832617868045,2.46006757635161,1.95583697341136,2.26185147009735,1.489998037963,2.85411519948434,30.5862670980369,47.8778976249541,98.2410994697102,49.6141995614081,64.2943543312039,55.9376851657463,18.6284569730255,46.1745040900312,152.651651252999,42.3832340835567,4.10825643830616,8.44206442202191,7.24967356123444,9.36368097085378,10.5578015619143,6.3056340940861,6.29787799383862,6.64013743223606,7.0327654132096,9.42862030241042,9.0438782207049,7.01948643919618,5.7468401106468,7.99029697373626,6.19682230992767,8.38400736643248,6.56743234698944,7.79452492631563,9.60849686073998,9.70789594992375,9.96460259827441,5.18903479180581,6.92406359127425,6.93099848935934,9.06783689228462,8.2699688104018,6.02517199541471,9.14789321854292,12.651538354192,8.81273548197453,4.66679007449293,5.19569266084662,8.605791828241,9.03225118760156,7.35892156084539,8.56501269172161,6.27921732735386,11.4709366944783,5.09630654842852,7.00683258315514,10.6889610791218,5.45844194373608,8.08646644944442,5.13482738751079,9.1385444413118,8.69486827367757,5.95774867531277,6.18769842109865,9.51563991803109,6.24812181422468,4.28423109826402,7.58613328550517,7.55814294595521,6.68610368963776,5.62632837885074,5.84211319238371,5.21956680173195,5.54775396659104,8.78064350240967,5.44408818330299,1.91859109730135,2.17502659938753
"22",12892.66285916,9015.11330544773,8611.87237770382,13086.4559379913,12202.8691514845,2316.7471255362,0.945612736851736,2.72687903259006,2.6602524852456,2.3745723280418,2.78106114063798,2.63260090382749,1.72282126242614,1.61321042470284,2.15034974879399,1.95422456785971,1.85470064975048,1.63541656978967,1.70597394278944,1.19673282806541,2.27070213208117,0.651933098070694,2.08574986514957,1.72100210927861,2.18200805191594,1.58482170588393,1.5212231099513,2.51463201090299,2.29214508634619,2.52941038819143,1.17660566083224,2.25686749871804,1.89886120548557,2.8884161874101,1.67504697022788,1.26311947268147,71.2913238692181,100.964012652707,42.4035254056606,72.6009423956362,41.3983035422791,43.8755829196833,46.6454029639831,43.3945249404244,121.287725900971,51.9618448546126,7.59270240938931,9.03231703722409,5.33978866193579,7.77698243089321,8.42525483216598,8.72356950585085,6.23584923145219,6.35466967791276,5.1563871654172,14.7156366154728,6.67932708698878,4.65442281877676,6.80211453921502,5.40313715833585,8.5014315583259,7.53781597621512,11.6560940365989,7.74000126035254,7.52760435855138,9.19286095419286,5.0840866725945,6.60538394743016,8.15869309757047,5.17129175363405,5.41346277564824,5.67181757294593,6.44098217857495,9.73299765704507,4.9676483747251,5.46529944567099,6.74666470343762,8.8631999663415,6.40254051721329,6.18586473427851,4.82678532569968,7.29158661989068,7.17013321464329,7.23873872146788,6.46883337700788,5.54413670339347,9.35521441571973,8.39326330757955,8.69699930456167,4.65974714394341,9.21284790948119,6.20536601410245,4.74764686614215,5.78923999152271,9.25997390187459,7.79007505688394,5.65749400218329,7.09801689646323,7.82438691893104,9.21468916822872,8.1716955111696,6.32043888414228,10.9426089190174,7.82829509694892,8.31593287772756,7.45928443328531,1.88222229369393,2.01942207175107
"23",9567.14584680713,8880.8579310995,8581.91691819209,13134.4291071747,4957.2997020746,21601.9557849524,1.6144744984684,3.52985889103974,2.34544728029273,2.2433570256986,2.28436234658872,1.93407887204409,1.93217503809447,2.16644724310878,2.46586573156811,1.88357168955663,1.35018480226891,2.65549371763823,1.45671435935917,2.19247766663306,2.88589894385558,2.3567613198693,2.39760880174919,2.7215645817308,1.38599181074304,2.03350702048288,1.07192185366561,1.93354067245926,1.38191200957537,2.11427080568157,1.49782420075968,1.63906897816423,1.1862753619254,3.09176483215261,1.66646378712898,1.00782270383648,30.9129403110317,67.5822597818788,46.482700780983,49.5647731149537,36.3364769668215,12.040494091861,62.7262273398156,28.6731630675033,79.8455666743166,85.2054059081482,6.9793404434421,7.94237025074877,7.70054357898751,6.43172122621488,6.03154457059483,6.86536975130183,6.80132730210222,7.20747865894706,7.62611459729653,8.67678209001902,5.2994797057895,7.06812570011584,9.30496196495956,4.80284269856679,8.94264631810442,6.79524033034394,5.34370167238922,17.0427806151791,6.52845937035824,5.18862485559107,11.5658060918772,4.91901619003471,16.588175909537,9.97612377040056,5.66788280081577,6.67678902691559,4.91905963312227,9.27896921381183,6.28627815731557,11.3893336585441,7.32110891903972,9.77395247306909,10.5379747555102,6.72997669763716,10.5838312238246,6.73469486028097,9.12539790880614,7.57773804555455,5.43569667738928,6.9037291327616,5.41565202254845,7.44099461487532,7.13318349619238,4.87114673573054,7.21259666269837,9.12683580169451,6.59479963102288,7.94919117988438,7.23026995161231,7.79552846599831,7.10066538318881,5.8277251306263,7.60479549710859,6.2406108232176,12.7339881215038,9.44233244945698,10.233456561666,10.9157199099819,8.51436773153906,7.30966796251284,1.62983037200853,2.1264314007563
"24",6698.11254555965,8795.30788812861,8575.94125195118,13080.2276254702,8255.98185691321,8772.66901694362,2.55275024025675,1.29991991819418,1.88451999857908,1.7582099270591,2.19802847895459,1.60377682585759,1.13730047570814,1.58374907319481,1.68775183880679,1.75964820303962,1.96962741415136,2.14148906595312,1.65406073821505,1.7727406583962,1.40442206053886,2.08698816500424,1.54982571154238,2.28810332424607,2.02847559135896,1.59306162927452,2.25954220617229,2.76295780924804,1.30423574384918,1.6126623838287,1.72771218428146,1.76144308512018,1.87463494105285,2.13189249199883,1.36925356035348,2.67711292360754,63.4484927633057,214.464628323747,28.8690223393567,118.17089124712,58.5359562382012,170.154164767805,49.6190903217457,50.5612682152352,55.6421086828958,80.1675622278846,8.36771544580442,8.94781966734202,4.85458835434741,7.889089162244,11.9730912227378,8.20907763121062,6.74393720418648,7.64288952461463,5.62779359320977,8.03969498150412,8.3787164553791,6.84995408724565,10.7179981086295,7.93156166104698,10.1696528658841,13.9828342757574,7.32940176228112,6.60814603634924,6.5667428302421,10.6913581202819,11.2076396777363,9.11987821155943,11.6886757939356,7.6333402947773,7.31449790173962,8.89358163990078,8.97472687496423,5.88697772517172,7.11171546614369,5.62686728390114,6.67634046772533,6.32625669258084,8.81394522474147,7.94344614208152,5.34117584473304,3.72754094227166,7.50671367669897,9.25496586589724,7.21234392956406,9.60750694431801,7.25824702375461,6.20938194982836,4.8060303031496,6.00026549734419,7.59346057661159,9.00422257098937,4.59651627279951,8.428128103949,7.24662896509952,7.53810488685002,5.11680745640859,5.55034633170984,12.6742969827327,8.4675320148955,11.6204549132714,5.49890869087375,5.38637409332047,4.82046265926954,4.19936511068071,6.83488284479937,2.45076548791363,1.85200399749313
"25",5976.38479928795,8632.67945473841,8691.37159929316,13136.2071819698,5838.06421579782,373.924203906208,1.06075103820179,2.42814308540616,2.34730360107361,2.22601992221746,1.66101153493494,2.20582146785465,1.51852095452862,1.72718528175705,1.618685283906,1.7915980537755,1.5459258191896,1.12955978460403,2.37181436762741,2.55013089004894,1.48510868477612,2.08104137520346,2.33574578915198,1.82648667837613,1.23007306686638,3.09668320742099,1.81917152793958,2.02661774057645,1.22994565033423,2.85913066510965,1.64783547174479,2.32937354729545,3.19155178712806,1.52490933160587,1.26935238060865,2.18161694659644,52.2899387226325,39.5117883200364,73.3318572896441,41.7941808826546,39.8289319791717,40.2965571892468,36.6840540019569,41.6727973797105,134.061896421454,15.6669254110499,10.966402975964,8.586731762856,7.9432549445977,6.0913773840392,8.20182822513266,8.05175868148388,6.08838113323497,7.72031815359496,7.90104256391647,6.04805037882326,8.76634539446411,6.355178734913,8.67422345545803,7.31047821512406,6.99264207266717,7.91930798415886,5.5093094455827,8.90545586301257,8.61967742961204,5.11879142739466,6.67124291009172,7.36726982589152,5.87838159405092,8.22824491971859,5.7911336858631,12.1053713223993,7.05039231164818,6.54811658814844,7.47137255683969,5.35665676243673,9.75717903942332,6.62718516378008,8.54432080509679,8.35770453507533,8.65340669801876,9.36706179576136,7.40191961459549,5.1801091364364,10.309744110554,5.91923072019679,6.83950210190226,7.32454630668349,7.12883874213946,9.68313321097924,8.20651114634243,7.16201557456857,5.95585746522371,7.39458953951254,5.97937047340797,7.37353947351272,8.41399227511228,6.54510163062226,10.2006491766359,8.50138945064144,7.09626269447525,6.02870204995393,10.6784543313894,7.06072400054436,8.98798746079474,7.82286205241205,2.15399555934852,2.92062179344826
